Player UUID,Code,Player Name,Web Name,Player Team Name,season,Gameweek,Minutes Played,Goals Scored,Assists,Clean Sheet,Goals Conceded,Yellow Card,Red Cards,Total Points,Threat,ICT Index,Influence,Creativity,Opponent Name,Opponent Difficulty,Is Home,Position,Injury/Unavailable,Avg_Total Points_L3,Avg_Minutes Played_L3,Avg_Goals Scored_L3,Avg_Assists_L3,Avg_Goals Conceded_L3,Avg_ICT Index_L3,Avg_Threat_L3,Avg_Creativity_L3,Avg_Influence_L3,Avg_Total Points_L5,Avg_Minutes Played_L5,Avg_Goals Scored_L5,Avg_Assists_L5,Avg_Goals Conceded_L5,Avg_ICT Index_L5,Avg_Threat_L5,Avg_Creativity_L5,Avg_Influence_L5,Team_Total_Points_GW,Team_Total_Points,Player_Season_Points,Team_Points_Contribution_GW,Team_Points_Contribution_Causal,Team_Points_Contribution_GW_Pct,Team_Points_Contribution_Causal_Pct,Team_Contribution_Rank_GW,Team_Contribution_Rank_Causal,element_type
ec2448d6-e17a-419c-bc0e-7f571967eb3e,506,Murillo Costa dos Santos,Murillo,Nott'm Forest,2025-26,1,90,0,0,0,1,0,0,2,0.0,1.3,11.8,1.6,Brentford,3,True,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,35.0,0.039216,0.0,3.92,0.0,0.2,0.0333333333333333,2
2014fda1-0f6b-4d2b-b101-c1eb0ffd9b8b,506,Murillo Costa dos Santos,Murillo,Nott'm Forest,2025-26,2,90,0,0,0,1,1,0,1,0.0,2.0,14.4,5.3,Crystal Palace,3,False,DEF,0,2.0,90.0,0.0,0.0,1.0,1.3,0.0,1.6,11.8,2.0,90.0,0.0,0.0,1.0,1.3,0.0,1.6,11.8,38,51.0,2.0,0.026316,0.039216,2.63,3.92,0.303030303030303,0.1818181818181818,2
befa67b2-5277-4cc6-b987-1bbad4c37542,506,Murillo Costa dos Santos,Murillo,Nott'm Forest,2025-26,3,90,0,0,0,3,0,0,1,0.0,1.9,13.6,5.0,West Ham,2,True,DEF,0,1.5,90.0,0.0,0.0,1.0,1.65,0.0,3.45,13.1,1.5,90.0,0.0,0.0,1.0,1.65,0.0,3.45,13.1,23,89.0,1.0,0.043478,0.011236,4.35,1.12,0.2121212121212121,0.3636363636363636,2
90dc5ad3-1138-446c-868b-03e5af36294d,506,Murillo Costa dos Santos,Murillo,Nott'm Forest,2025-26,4,36,0,0,0,1,0,0,3,0.0,1.4,14.2,0.0,Arsenal,5,False,DEF,0,1.3333333333333333,90.0,0.0,0.0,1.6666666666666667,1.7333333333333334,0.0,3.9666666666666655,13.266666666666666,1.3333333333333333,90.0,0.0,0.0,1.6666666666666667,1.7333333333333334,0.0,3.9666666666666655,13.266666666666666,22,112.0,1.0,0.136364,0.008929,13.64,0.89,0.054054054054054,0.3783783783783784,2
d2e00ad3-22eb-46b7-b0fd-22224a99abec,506,Murillo Costa dos Santos,Murillo,Nott'm Forest,2025-26,8,73,0,0,0,2,0,0,1,2.0,1.5,12.0,1.3,Chelsea,3,True,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.2,0.0,0.0,0.8,0.6599999999999999,0.0,0.9999999999999998,5.56,19,221.0,0.0,0.052632,0.0,5.26,0.0,0.1081081081081081,0.5675675675675675,2
69102d89-56bf-479c-bd78-fb3f6328a3c0,506,Murillo Costa dos Santos,Murillo,Nott'm Forest,2025-26,9,90,0,0,0,2,0,0,1,0.0,2.9,28.4,0.6,Bournemouth,4,False,DEF,0,0.3333333333333333,24.33333333333333,0.0,0.0,0.6666666666666666,0.5000000000000001,0.6666666666666666,0.433333333333333,4.0,0.8,21.8,0.0,0.0,0.6,0.5800000000000001,0.4,0.2599999999999998,5.24,19,240.0,1.0,0.052632,0.004167,5.26,0.42,0.1351351351351351,0.4324324324324324,2
5e37537a-dee4-4dc4-8aba-caed48b10f76,506,Murillo Costa dos Santos,Murillo,Nott'm Forest,2025-26,10,90,0,0,0,2,0,0,3,4.0,3.3,28.2,1.0,Man Utd,3,True,DEF,0,0.6666666666666666,54.333333333333336,0.0,0.0,1.3333333333333333,1.4666666666666668,0.6666666666666666,0.633333333333333,13.466666666666669,0.4,32.6,0.0,0.0,0.8,0.8800000000000001,0.4,0.3799999999999998,8.08,42,259.0,1.0,0.071429,0.003861,7.14,0.39,0.1621621621621621,0.4864864864864865,2
58040361-181d-4cfb-a0c5-1b4830fd8553,506,Murillo Costa dos Santos,Murillo,Nott'm Forest,2025-26,11,90,0,0,0,1,1,0,1,2.0,1.8,14.8,1.0,Leeds,2,True,DEF,0,1.6666666666666667,84.33333333333333,0.0,0.0,2.0,2.5666666666666664,2.0,0.9666666666666665,22.866666666666664,1.0,50.6,0.0,0.0,1.2,1.5399999999999998,1.2,0.5799999999999998,13.72,53,301.0,3.0,0.018868,0.009967,1.89,1.0,0.2702702702702703,0.4864864864864865,2
7f105994-c4f7-4a9c-935b-e8d055361d1a,10,Myles Lewis-Skelly,Lewis-Skelly,Arsenal,2025-26,1,18,0,0,0,0,1,0,0,0.0,0.0,0.2,0.0,Man Utd,3,False,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03125,2
7f105994-c4f7-4a9c-935b-e8d055361d1a,10,Myles Lewis-Skelly,Lewis-Skelly,Arsenal,2025-26,2,26,0,0,0,0,0,0,1,0.0,0.8,4.2,3.7,Leeds,2,True,DEF,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,94,71.0,0.0,0.010638,0.0,1.06,0.0,0.3636363636363636,0.5151515151515151,2
7f105994-c4f7-4a9c-935b-e8d055361d1a,10,Myles Lewis-Skelly,Lewis-Skelly,Arsenal,2025-26,4,22,0,0,0,0,0,0,1,0.0,0.1,0.0,2.0,Nott'm Forest,2,True,DEF,0,0.3333333333333333,14.666666666666666,0.0,0.0,0.0,0.2666666666666666,0.0,1.2333333333333334,1.4666666666666668,0.3333333333333333,14.666666666666666,0.0,0.0,0.0,0.2666666666666666,0.0,1.2333333333333334,1.4666666666666668,80,193.0,1.0,0.0125,0.005181,1.25,0.52,0.3714285714285714,0.4571428571428571,2
7f105994-c4f7-4a9c-935b-e8d055361d1a,10,Myles Lewis-Skelly,Lewis-Skelly,Arsenal,2025-26,6,2,0,0,0,0,0,0,1,2.0,0.2,0.0,0.9,Newcastle,4,False,DEF,0,0.3333333333333333,7.333333333333333,0.0,0.0,0.0,0.0333333333333333,0.0,0.6666666666666666,0.0,0.4,13.2,0.0,0.0,0.0,0.18,0.0,1.14,0.8800000000000001,51,307.0,2.0,0.019608,0.006515,1.96,0.65,0.3428571428571428,0.4571428571428571,2
7f105994-c4f7-4a9c-935b-e8d055361d1a,10,Myles Lewis-Skelly,Lewis-Skelly,Arsenal,2025-26,7,15,0,0,0,0,0,0,1,2.0,0.6,3.2,0.3,West Ham,2,True,DEF,0,0.6666666666666666,8.0,0.0,0.0,0.0,0.1,0.6666666666666666,0.9666666666666668,0.0,0.6,10.0,0.0,0.0,0.0,0.22,0.4,1.32,0.8400000000000001,76,358.0,3.0,0.013158,0.00838,1.32,0.84,0.3428571428571428,0.4857142857142857,2
7f105994-c4f7-4a9c-935b-e8d055361d1a,10,Myles Lewis-Skelly,Lewis-Skelly,Arsenal,2025-26,9,2,0,0,0,0,0,0,1,0.0,0.1,0.2,0.3,Crystal Palace,3,True,DEF,0,0.6666666666666666,5.666666666666667,0.0,0.0,0.0,0.2666666666666666,1.3333333333333333,0.3999999999999999,1.0666666666666669,0.6,7.8,0.0,0.0,0.0,0.18,0.8,0.64,0.64,64,501.0,4.0,0.015625,0.007984,1.56,0.8,0.3142857142857143,0.4571428571428571,2
7f105994-c4f7-4a9c-935b-e8d055361d1a,10,Myles Lewis-Skelly,Lewis-Skelly,Arsenal,2025-26,10,1,0,0,0,0,0,0,1,0.0,0.2,2.0,0.0,Burnley,2,False,DEF,0,0.6666666666666666,5.666666666666667,0.0,0.0,0.0,0.2333333333333333,0.6666666666666666,0.1999999999999999,1.1333333333333335,0.6,3.8,0.0,0.0,0.0,0.18,0.8,0.3,0.68,76,565.0,5.0,0.013158,0.00885,1.32,0.88,0.3428571428571428,0.4571428571428571,2
09bf2bc9-fe92-4aa1-b89f-92818d4841be,405,Nathan Aké,Aké,Man City,2025-26,2,67,0,0,0,2,0,0,1,5.0,3.0,15.2,9.8,Spurs,3,True,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,86.0,0.0,0.05,0.0,5.0,0.0,0.1612903225806451,0.5161290322580645,2
09bf2bc9-fe92-4aa1-b89f-92818d4841be,405,Nathan Aké,Aké,Man City,2025-26,4,2,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,Man Utd,3,True,DEF,0,0.3333333333333333,22.33333333333333,0.0,0.0,0.6666666666666666,1.0,1.6666666666666667,3.266666666666667,5.066666666666666,0.3333333333333333,22.33333333333333,0.0,0.0,0.6666666666666666,1.0,1.6666666666666667,3.266666666666667,5.066666666666666,83,140.0,1.0,0.012048,0.007143,1.2,0.71,0.3529411764705882,0.4411764705882353,2
09bf2bc9-fe92-4aa1-b89f-92818d4841be,405,Nathan Aké,Aké,Man City,2025-26,5,22,0,0,0,1,0,0,1,0.0,0.4,3.0,0.5,Arsenal,5,False,DEF,0,0.6666666666666666,23.0,0.0,0.0,0.6666666666666666,1.0,1.6666666666666667,3.266666666666667,5.066666666666666,0.5,17.25,0.0,0.0,0.5,0.75,1.25,2.45,3.8,48,223.0,2.0,0.020833,0.008969,2.08,0.9,0.2647058823529412,0.5,2
09bf2bc9-fe92-4aa1-b89f-92818d4841be,405,Nathan Aké,Aké,Man City,2025-26,6,20,0,0,0,0,0,0,1,4.0,1.6,1.4,10.8,Burnley,2,True,DEF,0,0.6666666666666666,8.0,0.0,0.0,0.3333333333333333,0.1333333333333333,0.0,0.1666666666666666,1.0,0.6,18.2,0.0,0.0,0.6,0.6799999999999999,1.0,2.06,3.64,57,271.0,3.0,0.017544,0.01107,1.75,1.11,0.3142857142857143,0.4285714285714285,2
09bf2bc9-fe92-4aa1-b89f-92818d4841be,405,Nathan Aké,Aké,Man City,2025-26,8,90,0,0,1,0,0,0,6,4.0,2.6,17.8,3.8,Everton,2,True,DEF,0,0.6666666666666666,14.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,3.766666666666667,1.4666666666666668,0.6,8.8,0.0,0.0,0.2,0.4,0.8,2.26,0.8800000000000001,70,391.0,4.0,0.085714,0.01023,8.57,1.02,0.1142857142857142,0.4285714285714285,2
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,1,90,0,0,0,3,1,0,0,5.0,1.5,9.8,0.2,Nott'm Forest,3,False,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0,10.0,0.0,0.0,0.0,0.0,0.3783783783783784,0.027027027027027,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,2,90,0,0,1,0,0,0,9,6.0,2.7,20.8,0.3,Aston Villa,3,True,MID,0,0.0,90.0,0.0,0.0,3.0,1.5,5.0,0.2,9.8,0.0,90.0,0.0,0.0,3.0,1.5,5.0,0.2,9.8,74,26.0,0.0,0.121622,0.0,12.16,0.0,0.081081081081081,0.3783783783783784,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,3,90,0,0,0,2,0,0,3,2.0,2.8,25.2,0.4,Sunderland,3,False,MID,0,4.5,90.0,0.0,0.0,1.5,2.1,5.5,0.25,15.3,4.5,90.0,0.0,0.0,1.5,2.1,5.5,0.25,15.3,33,100.0,9.0,0.090909,0.09,9.09,9.0,0.1081081081081081,0.1081081081081081,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,4,90,0,0,0,2,0,0,3,4.0,3.9,24.8,10.4,Chelsea,3,True,MID,0,4.0,90.0,0.0,0.0,1.6666666666666667,2.333333333333333,4.333333333333333,0.3,18.6,4.0,90.0,0.0,0.0,1.6666666666666667,2.333333333333333,4.333333333333333,0.3,18.6,43,133.0,12.0,0.069767,0.090226,6.98,9.02,0.1351351351351351,0.1351351351351351,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,5,90,0,0,0,3,1,0,0,33.0,5.6,22.2,0.3,Fulham,3,False,MID,0,5.0,90.0,0.0,0.0,1.3333333333333333,3.1333333333333333,4.0,3.7,23.600000000000005,3.75,90.0,0.0,0.0,1.75,2.725,4.25,2.825,20.15,24,176.0,15.0,0.0,0.085227,0.0,8.52,0.4054054054054054,0.054054054054054,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,6,90,0,0,0,1,1,0,1,21.0,5.3,20.6,10.9,Man Utd,3,True,MID,0,2.0,90.0,0.0,0.0,2.333333333333333,4.1000000000000005,13.0,3.7,24.066666666666663,3.0,90.0,0.0,0.0,2.0,3.3,10.0,2.3200000000000003,20.56,59,200.0,15.0,0.016949,0.075,1.69,7.5,0.3243243243243243,0.1081081081081081,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,7,90,0,0,0,1,0,0,2,0.0,1.5,15.0,0.4,Man City,4,True,MID,0,1.3333333333333333,90.0,0.0,0.0,2.0,4.933333333333333,19.33333333333333,7.2,22.53333333333333,3.2,90.0,0.0,0.0,1.6,4.0600000000000005,13.2,4.460000000000001,22.72,25,259.0,16.0,0.08,0.061776,8.0,6.18,0.054054054054054,0.2432432432432432,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,8,90,0,0,1,0,0,0,9,8.0,3.6,26.8,0.9,West Ham,2,False,MID,0,1.0,90.0,0.0,0.0,1.6666666666666667,4.133333333333334,18.0,3.866666666666667,19.266666666666666,1.8,90.0,0.0,0.0,1.8,3.82,12.0,4.48,21.56,72,284.0,18.0,0.125,0.06338,12.5,6.34,0.027027027027027,0.2162162162162162,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,9,90,0,0,0,2,0,0,3,23.0,5.7,33.4,0.1,Liverpool,4,True,MID,0,4.0,90.0,0.0,0.0,0.6666666666666666,3.466666666666667,9.666666666666666,4.066666666666667,20.8,3.0,90.0,0.0,0.0,1.4,3.98,13.2,4.58,21.880000000000003,53,356.0,27.0,0.056604,0.075843,5.66,7.58,0.1891891891891892,0.081081081081081,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,10,90,0,0,0,2,1,0,0,2.0,2.5,22.2,0.5,Crystal Palace,3,False,MID,0,4.666666666666667,90.0,0.0,0.0,1.0,3.6,10.333333333333334,0.4666666666666667,25.066666666666663,3.0,90.0,0.0,0.0,1.4,4.34,17.0,2.5200000000000005,23.6,21,409.0,30.0,0.0,0.07335,0.0,7.34,0.4324324324324324,0.1081081081081081,3
4a0c1f37-78c7-4bcf-ba02-e4c330f05ec1,106,Nathan Collins,Collins,Brentford,2025-26,11,90,0,0,0,1,0,0,2,10.0,3.2,10.2,11.6,Newcastle,3,True,MID,0,4.0,90.0,0.0,0.0,1.3333333333333333,3.9333333333333336,11.0,0.5,27.466666666666665,3.0,90.0,0.0,0.0,1.2,3.72,10.8,2.56,23.6,49,430.0,30.0,0.040816,0.069767,4.08,6.98,0.1578947368421052,0.1842105263157894,3
22521940-198a-4161-9caf-2ce0938ad94f,263,Nathaniel Clyne,Clyne,Crystal Palace,2025-26,3,4,0,0,0,0,0,0,1,0.0,0.4,3.4,0.5,Aston Villa,3,False,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,84.0,0.0,0.012346,0.0,1.23,0.0,0.3142857142857143,0.4571428571428571,2
516326d5-00e2-4ea4-8027-7a2538f07959,607,Nayef Aguerd,N.Aguerd,West Ham,2025-26,1,90,0,0,0,3,0,0,1,0.0,1.8,14.6,3.0,Sunderland,3,False,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,1.0,0.055556,0.0,5.56,0.0,0.1935483870967742,0.032258064516129,3
516326d5-00e2-4ea4-8027-7a2538f07959,607,Nayef Aguerd,N.Aguerd,West Ham,2025-26,2,90,0,0,0,5,0,0,2,8.0,3.3,24.4,0.9,Chelsea,3,True,MID,0,1.0,90.0,0.0,0.0,3.0,1.8,0.0,3.0,14.6,1.0,90.0,0.0,0.0,3.0,1.8,0.0,3.0,14.6,24,18.0,1.0,0.083333,0.055556,8.33,5.56,0.0967741935483871,0.1935483870967742,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,1,90,0,0,0,1,1,0,1,2.0,5.0,19.0,28.8,Brentford,3,True,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.019608,0.0,1.96,0.0,0.3666666666666666,0.0333333333333333,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,2,90,0,0,0,1,0,0,2,6.0,1.7,7.8,3.5,Crystal Palace,3,False,MID,0,1.0,90.0,0.0,0.0,1.0,5.0,2.0,28.8,19.0,1.0,90.0,0.0,0.0,1.0,5.0,2.0,28.8,19.0,38,51.0,1.0,0.052632,0.019608,5.26,1.96,0.0909090909090909,0.3333333333333333,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,3,90,0,0,0,3,0,0,1,13.0,2.8,11.4,3.9,West Ham,2,True,MID,0,1.5,90.0,0.0,0.0,1.0,3.35,4.0,16.15,13.4,1.5,90.0,0.0,0.0,1.0,3.35,4.0,16.15,13.4,23,89.0,3.0,0.043478,0.033708,4.35,3.37,0.2121212121212121,0.303030303030303,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,4,90,0,0,0,3,1,0,0,2.0,2.1,16.0,2.6,Arsenal,5,False,MID,0,1.3333333333333333,90.0,0.0,0.0,1.6666666666666667,3.1666666666666665,7.0,12.066666666666668,12.733333333333334,1.3333333333333333,90.0,0.0,0.0,1.6666666666666667,3.1666666666666665,7.0,12.066666666666668,12.733333333333334,22,112.0,4.0,0.0,0.035714,0.0,3.57,0.4054054054054054,0.2702702702702703,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,5,90,1,0,0,1,0,0,10,37.0,9.5,49.4,8.3,Burnley,2,False,MID,0,1.0,90.0,0.0,0.0,2.333333333333333,2.2,7.0,3.333333333333333,11.733333333333334,1.0,90.0,0.0,0.0,2.0,2.9,5.75,9.7,13.55,38,134.0,4.0,0.263158,0.029851,26.32,2.99,0.027027027027027,0.2432432432432432,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,6,90,0,0,0,1,1,0,1,6.0,8.9,26.0,56.8,Sunderland,2,True,MID,0,3.6666666666666665,90.0,0.3333333333333333,0.0,2.333333333333333,4.8,17.333333333333332,4.933333333333334,25.6,2.8,90.0,0.2,0.0,1.8,4.220000000000001,12.0,9.42,20.72,22,172.0,14.0,0.045455,0.081395,4.55,8.14,0.1891891891891892,0.1081081081081081,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,7,90,0,0,0,2,1,0,0,17.0,5.4,25.6,11.8,Newcastle,4,False,MID,0,3.6666666666666665,90.0,0.3333333333333333,0.0,1.6666666666666667,6.833333333333333,15.0,22.566666666666663,30.46666666666667,2.8,90.0,0.2,0.0,1.8,5.0,12.8,15.02,22.12,27,194.0,15.0,0.0,0.07732,0.0,7.73,0.4054054054054054,0.1081081081081081,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,8,90,0,0,0,3,0,0,1,10.0,2.3,9.8,2.8,Chelsea,3,True,MID,0,3.6666666666666665,90.0,0.3333333333333333,0.0,1.3333333333333333,7.933333333333334,20.0,25.633333333333336,33.666666666666664,2.4,90.0,0.2,0.0,2.0,5.74,15.0,16.68,25.68,19,221.0,15.0,0.052632,0.067873,5.26,6.79,0.1081081081081081,0.1351351351351351,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,9,90,0,0,0,2,0,0,1,10.0,3.2,16.4,5.8,Bournemouth,4,False,MID,0,0.6666666666666666,90.0,0.0,0.0,2.0,5.533333333333332,11.0,23.8,20.46666666666667,2.4,90.0,0.2,0.0,2.0,5.64,14.4,16.459999999999997,25.36,19,240.0,16.0,0.052632,0.066667,5.26,6.67,0.1351351351351351,0.1621621621621621,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,10,90,0,0,0,2,0,0,1,4.0,2.2,16.6,1.8,Man Utd,3,True,MID,0,0.6666666666666666,90.0,0.0,0.0,2.333333333333333,3.633333333333333,12.333333333333334,6.8,17.266666666666666,2.6,90.0,0.2,0.0,1.8,5.859999999999999,16.0,17.1,25.44,42,259.0,17.0,0.02381,0.065637,2.38,6.56,0.2432432432432432,0.1621621621621621,3
29a668f4-6838-43a7-b349-cc5832b64bb8,508,Neco Williams,N.Williams,Nott'm Forest,2025-26,11,90,0,0,0,1,0,0,2,2.0,5.4,25.0,26.9,Leeds,2,True,MID,0,1.0,90.0,0.0,0.0,2.333333333333333,2.566666666666666,8.0,3.466666666666667,14.266666666666666,0.8,90.0,0.0,0.0,2.0,4.4,9.4,15.8,18.880000000000003,53,301.0,18.0,0.037736,0.059801,3.77,5.98,0.1891891891891892,0.1621621621621621,3
47421842-382f-41eb-9e7d-3b52ddebc23d,744,Nehemiah Oriola,Oriola,Brighton,2025-26,10,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,Leeds,2,True,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0125,0.0,1.25,0.0,0.2790697674418604,0.4883720930232558,2
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,1,90,0,0,1,0,0,0,9,0.0,2.7,27.0,0.0,Aston Villa,3,False,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.147541,0.0,14.75,0.0,0.0285714285714285,0.0285714285714285,3
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,2,90,0,1,0,3,0,0,4,0.0,1.0,10.0,0.0,Liverpool,4,True,MID,0,9.0,90.0,0.0,0.0,0.0,2.7,0.0,0.0,27.0,9.0,90.0,0.0,0.0,0.0,2.7,0.0,0.0,27.0,33,61.0,9.0,0.121212,0.147541,12.12,14.75,0.0857142857142857,0.0285714285714285,3
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,3,90,0,0,1,0,1,0,5,0.0,1.0,10.2,0.0,Leeds,3,False,MID,0,6.5,90.0,0.0,0.5,1.5,1.85,0.0,0.0,18.5,6.5,90.0,0.0,0.5,1.5,1.85,0.0,0.0,18.5,53,94.0,13.0,0.09434,0.138298,9.43,13.83,0.1714285714285714,0.0285714285714285,3
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,4,90,0,0,1,0,0,0,8,0.0,2.6,26.4,0.0,Wolves,2,True,MID,0,6.0,90.0,0.0,0.3333333333333333,1.0,1.5666666666666669,0.0,0.0,15.733333333333334,6.0,90.0,0.0,0.3333333333333333,1.0,1.5666666666666669,0.0,0.0,15.733333333333334,66,147.0,18.0,0.121212,0.122449,12.12,12.24,0.0555555555555555,0.0833333333333333,3
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,5,90,0,0,1,0,0,0,6,0.0,1.5,14.8,0.0,Bournemouth,4,False,MID,0,5.666666666666667,90.0,0.0,0.3333333333333333,1.0,1.5333333333333332,0.0,0.0,15.533333333333331,6.5,90.0,0.0,0.25,0.75,1.825,0.0,0.0,18.4,61,213.0,26.0,0.098361,0.122066,9.84,12.21,0.1388888888888889,0.0277777777777777,3
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,6,90,0,0,0,2,0,0,2,0.0,4.7,46.8,0.0,Arsenal,4,True,MID,0,6.333333333333333,90.0,0.0,0.0,0.0,1.7,0.0,0.0,17.133333333333333,6.4,90.0,0.0,0.2,0.6,1.7600000000000002,0.0,0.0,17.68,41,274.0,32.0,0.04878,0.116788,4.88,11.68,0.25,0.0277777777777777,3
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,7,90,0,0,1,0,0,0,7,0.0,2.9,29.0,0.0,Nott'm Forest,2,True,MID,0,5.333333333333333,90.0,0.0,0.0,0.6666666666666666,2.9333333333333336,0.0,0.0,29.33333333333333,5.0,90.0,0.0,0.2,1.0,2.16,0.0,0.0,21.64,74,315.0,34.0,0.094595,0.107937,9.46,10.79,0.1111111111111111,0.0555555555555555,3
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,8,90,0,0,0,2,0,0,2,0.0,2.0,20.0,0.0,Brighton,3,False,MID,0,5.0,90.0,0.0,0.0,0.6666666666666666,3.0333333333333337,0.0,0.0,30.2,5.6,90.0,0.0,0.0,0.4,2.54,0.0,0.0,25.44,31,389.0,41.0,0.064516,0.105398,6.45,10.54,0.0833333333333333,0.0555555555555555,3
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,9,90,0,0,0,1,0,0,3,0.0,2.7,27.4,0.0,Fulham,2,True,MID,0,3.6666666666666665,90.0,0.0,0.0,1.3333333333333333,3.2000000000000006,0.0,0.0,31.933333333333334,5.0,90.0,0.0,0.0,0.8,2.74,0.0,0.0,27.4,47,420.0,43.0,0.06383,0.102381,6.38,10.24,0.1388888888888889,0.0555555555555555,3
